-5.912710055641280604e+00,1.279082037747719225e+00,9.502122488367343855e-01,1.051710496985163390e+00,8.663159322730710210e-01,1.302354492441200495e+00,1.244483749993126276e+00,3.794187070050878408e-01,1.012240656701453717e-01,-9.320185329145312669e-02,-2.628330851058451323e-01,-5.460196045182229563e-01,-1.132139593537750510e+00,-9.866155262648240720e-01,-1.488222099441900870e+00,-1.472187502787964952e-01,1.665691738442784675e-01,1.081366800379430504e-01,-3.230240745133138858e-01,-3.137642551017120751e-01,-5.581391503428944495e-02,-1.850687898299107625e-01,-2.810265445114690230e-01,-9.282938150595244631e-01,-1.489796114912362412e+00,-1.451760795785939751e+00,-1.853940983808248344e+00,-1.873095785548970493e+00,-1.386888542737733987e+00,-1.927752419119080241e+00,-1.775243895270194550e+00,-1.957275965987363753e+00,-1.724765212268061010e+00,-1.828133949256821378e+00,-1.958618444254576652e+00,-1.636116167180472036e+00,-6.860463171195944065e-01,1.312552975847706138e-01,7.430600226430905675e-01,7.495764258765325039e-01,5.838095699331473654e-01
9.587678000185041682e+00,-8.865505235727361155e-02,-2.691504548333276681e-01,-4.660278903127322569e-02,-5.629453548886770298e-01,1.119850828819790450e-01,2.928138290244460262e-01,6.466137747327604934e-01,7.690763145942913770e-01,4.450284351518444814e-01,7.553387967007819670e-01,5.170146191736375574e-01,8.209512497506181727e-01,6.257443016778071465e-01,4.014276648124026625e-01,3.982922764074148803e-01,3.155036397978412399e-01,-1.536700167172397324e-02,1.335346943832580943e-02,-5.132206110187405024e-01,-8.006036051931908482e-01,-4.631130641470914688e-01,-4.035303414484903151e-01,-1.832124312224104878e-01,-7.014632314089827569e-02,5.379413220213268287e-01,6.913322842548733083e-02,5.101645528016051090e-01,7.843789159837482039e-01,2.553376253592446465e-01,2.331414454302180028e-01,-1.594422271608123554e-01,1.735723313767018883e-01,-6.902264421242346737e-01,-9.310218013664666170e-01,-1.741439702707693327e+00,-1.265213580465126553e+00,-3.573165556284554345e-01,-1.623606581667388915e-01,-9.114370628896322213e-01,-3.840411971821752202e-01
6.654103575646811208e+00,-2.751570825040823842e-01,1.248732518379751105e-01,5.945871483742058983e-01,5.715085357317742920e-01,5.952701143290198837e-01,4.940744965031907965e-01,1.030455726860055599e+00,6.842948056266291434e-01,-7.889600299039910281e-02,5.190957312474356322e-02,-1.720795855050278877e-01,-5.141157230870286865e-01,1.963484676834114095e-01,1.630828558755804125e-01,2.676657581741705982e-01,-7.366767777574213527e-01,-3.225933714633003602e-01,1.363203043337095077e-01,2.060238959546462356e-01,5.497457424934931725e-01,1.079527595339024870e+00,1.221382032994001943e+00,1.206442028380275922e+00,1.419298238777161769e+00,1.498203804192760114e+00,1.568493942522453333e+00,1.504965398295900370e+00,1.265575318854532894e+00,1.286461128811618115e+00,1.508302361954784843e+00,1.504628780317285752e+00,1.456133729508453989e+00,1.231794316949188728e+00,1.129654196059298066e+00,1.083983315150207627e+00,1.466225593931587357e+00,1.301805595119833514e+00,9.057697284395735959e-01,1.278777333225980861e+00,1.293812506749916880e+00
8.669006728692957964e+00,-1.389765764118971125e+00,-1.412860032309179115e+00,-1.482129314547236953e+00,-2.166957955059374274e+00,-2.495600607097272938e+00,-2.998220346372215683e+00,-2.386890316619134644e+00,-1.762851157477379971e+00,-1.412532687325808167e+00,-7.276086610662140242e-01,-1.260874062550189301e+00,-1.117499072622473610e+00,-9.877794025895422214e-01,-1.509574484573448006e+00,-8.338375905281932843e-01,-1.487514334876521183e+00,-1.097223015091041809e+00,-8.339337571221694390e-01,-5.542361981806982474e-01,-6.360484062213322964e-01,-1.284964120938958954e-01,-3.597995038828439851e-01,4.190946603498481027e-01,6.866021538636114530e-01,2.991680970463256317e-01,6.032103147064497017e-01,5.347973927016246298e-01,-1.927721548556495801e-01,4.173072885410166188e-01,1.230299003520870516e-01,-2.507578586390835085e-01,-6.659206866634718169e-01,-2.092937811930945802e-01,-6.752700730274079355e-01,-4.095653974227922989e-01,7.902784213247299183e-02,-3.880601219108702482e-01,-9.109383822543304365e-01,-1.225506537208120861e-02,-2.603407237385660933e-01
9.084318582765197547e+00,5.617316411246582319e-01,2.905451106800095440e-01,5.115242837959773636e-01,7.238562002185516819e-01,6.440541494955006607e-01,-1.311924497378131292e-02,-3.599594478572692435e-01,-4.687063957066794906e-01,-8.673587085481895276e-01,-9.813229872644368967e-01,-8.677902702277278113e-01,-1.119230050765626094e+00,-1.832079604600129752e+00,-2.065112182993070977e+00,-1.421037545098697175e+00,-1.435199664525493191e+00,-1.544106884885332986e+00,-7.886865023777119843e-01,-9.262251160695605945e-01,-3.725668439066030513e-01,-3.886039552007249931e-01,-4.263684067819323298e-01,-9.587396101847443786e-02,-9.465405038904527446e-01,-1.729804606090790398e-01,1.112005426481187609e+00,7.176349277749077826e-01,4.719191143051286175e-01,6.693620662603469995e-01,5.950631225220315290e-01,2.234493354458612635e-01,1.963384789661817564e-01,6.870695117136821350e-01,8.515770662022570381e-01,8.000497094437756251e-01,8.903988149090790172e-01,1.216359968839024530e+00,1.471926345051074225e+00,1.345690488156761955e+00,1.278455147829282490e+00
-2.088800837504317442e+00,1.352205975861394904e+00,1.170695644288247683e+00,1.377416662979940698e+00,1.884439046890951319e+00,1.875277595505039807e+00,1.596655794001022866e+00,2.226653176720412297e+00,1.870284059688565703e+00,2.013860475383281834e+00,2.078627823178528455e+00,2.011592655467797641e+00,1.732017361198226801e+00,1.431835927249057505e+00,1.787365381445554791e+00,6.698315640613937694e-01,2.497636448886467742e-01,4.108230704250265264e-01,-5.127824603928157199e-01,-5.034261577438101654e-01,-6.384422023670006663e-01,-1.381065176030160657e+00,-2.099853806213460850e+00,-2.076506762322035904e+00,-2.148959103866605602e+00,-1.786503781124245682e+00,-1.655986229298647583e+00,-1.752044368040913236e+00,-2.379536829641805351e+00,-1.909544895110973250e+00,-2.022328577587783283e+00,-1.836509306827462273e+00,-1.712480490299871372e+00,-1.670528583035469028e+00,-1.845017521520792014e+00,-1.547040310502120430e+00,-1.464794865146319403e+00,-7.039673846514538091e-01,-1.144622050579285677e+00,-7.035598764257997573e-01,-1.358129116058749863e+00
-1.964785170435909389e+00,-5.575468995955155105e-01,-4.007716192532838617e-01,-4.111372987031395310e-01,-6.156130491789837400e-01,-7.500360641086252500e-02,2.769260421442683029e-01,2.391794674736566484e-01,2.647304784725096338e-02,-2.778041113877374735e-01,-2.259367342983266136e-01,2.358767543866541749e-01,5.276801044431668197e-01,3.238109342430428583e-01,4.193053454782283418e-01,2.048803415761738522e-01,4.096545616642901511e-01,8.593389540661339199e-01,9.882328681261660641e-01,1.138903059190574885e+00,9.552064120267389491e-01,9.947601149313251012e-01,1.315313442861897775e+00,1.230902887355066255e+00,1.248979688513728092e+00,8.565742953142135852e-01,-1.344411131181672270e-01,4.924657314071748115e-02,-6.735342386438890327e-02,1.704605968746986944e-01,-5.951884873735528991e-01,-1.637351084244247579e+00,-1.403688586457521925e+00,-1.602807641938663430e+00,-1.814714166440686505e+00,-1.204799429208380124e+00,-7.426761302484833349e-01,-7.554321747535046594e-01,2.360453218991888924e-01,1.133297616935979024e-01,5.085156127911494295e-01
1.423925931934422096e+01,-4.467272790057338905e-01,-7.551103288497894583e-01,-1.794759540406689613e+00,-1.397887558114561335e+00,-8.863954188294832504e-01,-5.036522577329458628e-01,3.857752097446413009e-01,2.802966659945854005e-02,3.641549558712474099e-01,-6.598353065567932330e-01,-1.088445294289733134e+00,-1.384315447475540917e-01,-3.061760768836891411e-01,5.952100170094659637e-01,-8.187774594890062652e-02,2.132568891928099952e-01,3.947058603756574691e-01,-1.054686863406797820e-01,4.319673212186885269e-01,2.753306546804801247e-01,5.369922259343672399e-01,5.831082918433745377e-01,5.261755705490166468e-01,-9.329272796823070632e-03,4.678222787590629109e-03,-1.196907784635505359e-02,-4.672974333649689282e-01,-1.520646189149857275e+00,-1.261383845546928617e+00,-5.796339069451191817e-01,2.184932075114147665e-01,7.336711650334251100e-01,4.834988411530087293e-01,8.711019856035002729e-01,1.098740598300483651e+00,8.288713745727731563e-01,6.072157409766385516e-01,1.498970872245525054e+00,1.447713215349520688e+00,1.466751357679135337e+00
-1.977330642620582779e+00,2.448409436810802475e+00,2.424809052713044366e+00,2.449332191490069643e+00,2.662473955626683431e+00,2.689265543713992734e+00,3.243200042469072120e+00,2.528849613963103149e+00,2.233318166598392107e+00,2.153125720826341016e+00,2.331193292142128559e+00,2.285534521941570585e+00,1.268390595902135987e+00,1.549547473961774946e+00,1.278133326539992787e+00,1.380553371104874749e+00,1.816597975225545669e+00,1.984949194074475676e+00,1.555979106533605050e+00,9.240800067702694687e-01,5.000124082656236535e-01,6.381355288910213197e-01,2.862031919780150813e-01,6.633203705665477456e-02,4.005127704672997724e-01,3.722347342477366761e-01,8.076858569657051623e-01,4.496939488328965395e-01,7.159372995634242232e-01,1.601563304344084671e+00,2.087181231269240378e+00,2.649243871328148092e+00,1.920636771577668656e+00,1.545327983087083190e+00,1.858116160563067609e+00,1.368181683050599728e+00,1.400169980533783942e+00,6.895496304012541655e-01,3.025636689168580418e-01,3.676177210765918524e-01,3.653632334297030049e-01
6.569699761641217828e-01,1.004356482052474409e+00,1.490790914547120760e+00,1.095631105629152335e+00,7.094711769348253094e-01,5.988242097352811655e-01,8.620410234557033258e-01,9.053000350608425562e-01,8.818361038287539921e-01,3.767326959022060939e-01,4.725922043215433771e-02,-7.761845285597744615e-02,-1.099957488115111293e+00,-1.471933903066181548e+00,-1.868033439711197952e+00,-2.058880120049450202e+00,-1.516678482104412806e+00,-5.684671073831103483e-01,-1.351188361547780881e+00,-1.721910604179219595e+00,-1.588395807542391847e+00,-1.385074710807564946e+00,-1.558490915512661168e+00,-1.604941386969083839e+00,-1.079519774141514565e+00,-7.328126638414370619e-01,-5.509928322463757411e-01,-4.190933302552696249e-01,-7.582419363049783811e-01,-5.680370649832123808e-01,-6.562222635926061587e-01,-5.396691868880152398e-01,-1.628666628777013237e-01,-2.490316207357105849e-01,2.029970059170547181e-01,-4.640929458740535862e-01,-8.484723666224502914e-01,-1.382855939490995389e+00,-1.372552580170401049e+00,-7.183257948669505843e-01,-8.907556923226891410e-01
-3.858549222731859629e+00,-1.834436904970249138e+00,-2.200833882272873687e+00,-1.979047046047232250e+00,-1.534387913278991267e+00,-9.483115926276982632e-01,-1.069740553423722540e+00,-1.591463734274712660e+00,-1.624105282584751953e+00,-1.528807449438367216e+00,-2.247378590914209440e+00,-2.198204902877409328e+00,-1.670466614588332455e+00,-1.699640187359531263e+00,-1.132453894162511743e+00,-9.735003009941647356e-01,-1.289667871131587429e+00,-1.020412714120083386e+00,-7.061277375975980597e-01,-6.847111986712205445e-01,-8.862942716847403979e-01,-1.310950446238366984e+00,-1.367283340063029984e+00,-7.314917066726706052e-01,-3.271034012548820202e-01,-1.262625300780136239e+00,-2.110520595141358147e+00,-2.687158486674958713e+00,-2.697506140235401251e+00,-3.333356417988722065e+00,-2.547909440820035343e+00,-2.120565712564582928e+00,-1.866678817730401452e+00,-1.615060711957561512e+00,-1.059963209334680023e+00,-1.007265039391427974e+00,-1.525716378916326610e+00,-2.076507472734137050e+00,-1.636460690411809082e+00,-4.893914149350057086e-01,-1.011674019106844069e-01
8.474701067329128534e+00,-1.841108272743651741e-01,-1.601206683127286146e-01,6.000154180195633735e-01,5.956277823230674007e-02,-5.269632803813453226e-01,-8.022971220273483750e-01,-1.340257518636571943e+00,-8.383891016971249943e-01,-7.427151157492479783e-01,-9.662382737432252400e-01,-1.042606939325098958e+00,-3.400839235240850078e-01,-4.460261774661312129e-01,-8.481848067167234717e-01,-6.454991523763454753e-01,-7.994974686145062126e-01,-6.752338530281505324e-01,3.142136126249618910e-01,7.260640744311581685e-01,3.907597005520687117e-01,-6.527206980977461048e-02,-7.025958607094853203e-01,-7.464114625751775423e-01,-1.269940282624023808e+00,-1.879902883453932860e+00,-1.618658118072499263e+00,-1.792398206866983701e+00,-1.749857934246992208e+00,-1.830091642718993716e+00,-1.531052329630089082e+00,-9.354370110734750998e-01,-6.598867848095165689e-01,-5.356897087072192143e-01,-5.158386518592931180e-01,-1.200825424291321442e+00,-1.421300338139616759e+00,-1.545619654831801970e+00,-1.366376986089161250e+00,-1.328628403729123164e+00,-1.286067812478850270e+00
-1.273865012979073441e+01,3.027654324943344077e-01,-3.015155953587271287e-01,-1.538422090827029631e-01,-4.280877419551334939e-02,4.633244424688675034e-01,6.602717318194694096e-01,3.084901289111213196e-01,1.158700557680216736e+00,1.549846804453041349e+00,2.169117011290076391e+00,1.686946702059594516e+00,1.087602136747193970e+00,3.872047012102221020e-01,5.073603251233376188e-01,2.908600653607603670e-01,-4.913243811741985212e-02,3.467508974152981871e-01,-1.229598401813748326e-01,7.354556341648078588e-01,1.462289418857598777e+00,1.553797399970408888e+00,1.987501090615805710e+00,1.876580400520108549e+00,1.517628719413157690e+00,1.282779418450235243e+00,1.645743596599595460e+00,1.773100315384251280e+00,1.611420652160961309e+00,1.275188594590618729e+00,7.384307542945237612e-01,7.566867610969625346e-01,6.906602061750480859e-01,8.776974306309189844e-01,5.538221707437311903e-01,-1.838971845077335410e-01,-5.204051501235709143e-01,-8.604410821618221350e-01,-2.729461962209537851e-01,-2.038799390752953911e-01,-4.387771770179169084e-02
1.856505628182936718e+01,8.671822495564078803e-01,1.420992905092239411e+00,8.990101498873387387e-01,5.678785001774835361e-01,9.425246092648078555e-01,1.410546724145523845e+00,1.690732879260836263e+00,1.924869397776746593e+00,1.909196923558673653e+00,1.355038408081341128e+00,1.844908423207136883e+00,1.834666409911088758e+00,1.639557783665628543e+00,1.324948086164964067e+00,1.890404102161429289e+00,1.386255861161370895e+00,6.993417018945418118e-01,2.015342225397404041e-01,-1.673059461667509296e-01,-6.574902397705547630e-01,-7.769352261955455585e-01,-1.351310155672359903e+00,-4.276449603928801912e-01,2.128957932924805951e-01,-2.153919228658044902e-02,-8.141541844669460126e-02,-1.370341272235614180e-02,-1.223918294388142008e-01,3.365016096516969951e-02,-9.897240634642569257e-02,5.816227897285711768e-01,5.505729871013306242e-01,5.112286005998392113e-01,2.392611605922023987e-01,4.287184240525138690e-01,2.591670733490724632e-01,2.439051378672841552e-01,2.287330126828163723e-01,3.820111463464043178e-01,4.166939402881153498e-01
-2.389345031891831184e+01,-1.001642894875678591e+00,-8.665642487753688616e-01,-7.685061272175084390e-01,-6.551611454450582128e-01,-4.684776558644731526e-01,3.518356670487551852e-01,-5.020234218763506284e-01,-9.350260025443508649e-01,-1.108119838063273077e+00,-2.630922094543172371e-02,-2.646445547603309967e-01,2.376029367531825032e-01,1.502871894957093502e-01,-1.464670633282768308e-01,2.328423960676291871e-01,3.597032910147891782e-02,2.959012836226779242e-01,-1.554473165064862161e-01,-8.028901799970611375e-02,-3.772716880573442899e-01,9.312923642819155579e-02,9.792285931212030281e-01,3.973688918801090986e-01,3.656774333471603522e-01,4.251419093261120108e-01,3.120700748359350046e-02,2.989054292857809547e-01,6.942592467703473380e-01,1.171517573359861064e+00,7.581999789008879720e-01,4.930423428765652871e-01,4.372207413460406089e-01,4.701246271234242879e-01,1.712772784134106718e-01,4.349572563773248524e-01,9.158791924676286111e-01,9.443808010673648834e-01,1.220433312104328150e-01,-2.622686716030615539e-01,-3.165737029843809225e-01
2.535677456760724091e+00,-4.588609575576244048e-01,-7.461987895410105986e-01,-3.509183321303271375e-01,-5.651476154135479657e-01,-1.042359137117922774e-01,-3.957371777027249293e-01,-1.152685676966444639e+00,-1.007058598989685194e+00,-6.588857641988269398e-01,-1.016680850996419139e+00,-4.892148967981110874e-01,5.325383485645013293e-01,3.610350995797121376e-01,3.643262827736516996e-01,8.040348596277514526e-01,7.133666626373298403e-01,1.033517394472329487e+00,2.315445897118780794e-01,5.541772914382443460e-01,8.718335690611288546e-01,1.080171924260858951e+00,1.052553120748642712e+00,1.159737340234614278e+00,8.930300170604661414e-01,4.882494454509817561e-01,1.216121041331650554e+00,1.163802978290304102e+00,8.421443291084097504e-01,1.569049506186339871e+00,1.227566909805958728e+00,1.487657863460437824e+00,2.069866349247653670e+00,1.927294983259246530e+00,9.649736406629525476e-01,-4.478376809904920930e-01,-3.324754048324718436e-01,3.145584552678014068e-01,-3.222504241740554165e-01,-2.914642762245858165e-01,1.005131871870025007e-01
